  1.76983399   1.76171048 187.83940141  13339.766794451201         4439
  1.58231564   1.87744511 194.45732223  12690.706212249743         4440
  1.89240540   1.54416769 182.42491091  12486.780469814465         4441
  1.68887193   1.48593120 191.20445003  4088.2631887535163         4442
  1.58773843   1.74298887 185.55793083  5573.8742465818505         4443
  1.73933382   1.57437700 199.93202814  6444.8335108630945         4444
  1.88566349   1.79102254 194.16652995  21395.72840935286          4445
  1.47165820   1.44502221 183.71149479  4768.024823246755          4446
  1.67626278   1.40403082 181.01654141  7649.0382164014            4447
  1.60637747   1.67651260 206.33643746  5600.5595081706815         4448
  1.60815677   1.62186072 180.40365689  1490.8205287460435         4449
  1.49061624   1.81322916 190.93128015  9244.076954373519          4450
  1.49144791   1.57107514 194.58955185  1852.8682931705025         4451
  1.45921181   1.64609064 184.90904599  3348.2435753608884         4452
  1.49334377   1.43191597 197.92295523  6493.912955724689          4453
  1.84873018   1.40513967 204.20087534  16801.466442980873         4454
  1.93109333   1.70790767 211.13580535  21649.8001571077           4455
  1.64581635   1.66755429 192.34502580  4347.51212442114           4456
  1.45874672   1.59393011 191.19127075  2861.3607119102135         4457
  1.49966370   1.50202704 186.96952804  1518.422486704321          4458
  1.93097002   1.46973428 182.37533165  15403.064387404904         4459
  1.87642084   1.89082544 180.46220154  25977.894367543584         4460
  1.70784408   1.40401308 193.81950677  9507.060227492932          4461
  1.47644473   1.64033817 192.89646182  3129.328573801825          4462
  1.60557405   1.41168873 204.00897483  8283.59823585327           4463
  1.47003862   1.45033411 187.11308614  4726.879460491766          4464
  1.57548510   1.76544365 212.17200670  9799.405719210727          4465
  1.46913949   1.44799017 185.45702271  4791.857207940396          4466
  1.47670480   1.65742591 183.92965115  2928.6308929312386         4467
  1.41002309   1.45444858 216.47714316  16472.197697037725         4468
  1.86420328   1.55898703 199.77528947  12221.650790792612         4469
  1.54948690   1.82238277 194.89654854  9542.864721672564          4470
  1.57365591   1.70194849 185.32049015  3623.4463695670897         4471
  1.83893608   1.58641565 213.39383124  13541.70580217979          4472
  1.58471286   1.48251372 182.38699940  1258.9729166383584         4473
  1.50461419   1.52705658 180.93454392  687.9346558816508          4474
  1.74248475   1.49903471 188.75896402  5674.261285217919          4475
  1.47047043   1.80976152 199.19793462  10502.676588439308         4476
  1.56762840   1.72440461 187.18965440  4556.551784609921          4477
  1.88391685   1.65953085 194.93438633  15234.06925456364          4478
  1.47937604   1.43320492 198.06427310  6974.6126199774235         4479
  1.69190340   1.69820626 183.83535274  6718.364401427254          4480
  1.76302505   1.66458721 196.92708201  9383.192654532095          4481
  1.90867435   1.46980139 186.55275671  14361.740199737236         4482
  1.59981687   1.90363348 198.77026161  14804.995952778565         4483
  1.66846448   1.53206294 207.25875918  5125.563600727252          4484
  1.45792548   1.42497705 185.11946414  6916.890421013053          4485
  1.53074471   1.84752797 201.03560405  11462.02016341991          4486
  1.55468421   1.65261873 183.44593691  1695.0422425604077         4487
  1.42350171   1.74818306 206.32338280  11581.336027554999         4488
  1.65850087   1.74529571 191.21070423  7859.891813009897          4489
  1.55560046   1.77409927 188.53836616  6760.232592586577          4490
  1.60468616   1.78607272 183.65780499  7901.693932576914          4491
  1.58314438   1.66623598 214.29988380  6835.8894223231255         4492
  1.45780010   1.69897008 188.00619416  5214.891817051863          4493
  1.70992212   1.55196010 196.34898552  4625.424956861709          4494
  1.54249222   1.46905252 195.34701645  2850.401972405941          4495
  1.67180274   1.81920266 183.17871686  11703.345343137453         4496
  1.76454731   1.53604255 194.00551702  6680.562051361533          4497
  1.61902145   1.71205358 185.13191944  4884.886947256039          4498
  1.58814882   1.41978856 205.77936630  7959.605865533712          4499
  1.62890391   1.44027153 201.81739874  6028.385438404218          4500
  1.69692209   1.67106885 180.63860493  5817.226624968417          4501
  1.46026743   1.53986373 202.18072919  4608.570192848388          4502
  1.60374159   1.43166848 202.75048292  6435.460099763374          4503
  1.55383019   1.46554385 217.32832576  8942.06663157394           4504
  1.61528720   1.47148365 195.38120411  3114.427290605365          4505
  1.56145560   1.66841450 214.11582420  6739.010813610028          4506
  1.64149209   1.44311371 182.00546558  3960.902336233253          4507
  1.43327224   1.58726209 207.72764625  7494.16281515166           4508
  1.73073507   1.51997956 206.76388572  7258.407672290074          4509
  1.77366539   1.67040731 192.37003498  9723.6397945343            4510
  1.44120924   1.44537077 195.58642941  7751.954331156518          4511
  1.55976799   1.59505035 195.71327051  1368.0262992369965         4512
  1.56305755   1.48373769 181.91212264  1090.061599091243          4513
  1.48415026   1.56404085 218.47960078  8413.800226049749          4514
  1.46736570   1.80300150 199.21714327  10305.10704950153          4515
  1.54423949   1.41517315 189.04728790  5381.743741925243          4516
  1.64294140   1.44025666 186.16640851  4310.717629583649          4517
  1.46222985   1.70635422 188.98740344  5358.466193219538          4518
  1.78573842   1.66628499 183.35751181  9771.998721494292          4519
  1.81627300   1.65214816 213.38335171  14029.976348094466         4520
  1.79614196   1.60971934 192.88798568  8972.959752912479          4521
  1.53115973   1.57889434 182.08160706  225.7625996503665          4522
  1.47280973   1.50432368 184.17397720  2217.0917123305494         4523
  1.79062739   1.54340812 196.77701562  8172.024816614809          4524
  1.60547399   1.63048741 181.58463843  1661.3027321747707         4525
  1.54577681   1.72739815 193.01975425  4966.411415599532          4526
  1.63343897   1.73499269 187.54300679  6374.180761901014          4527
  1.57957677   1.79095377 183.00257164  7641.4362711354015         4528
  1.60884666   1.49585460 197.19673845  2478.437584888033          4529
  1.79039539   1.77322444 184.76640236  14880.18591952199          4530
  1.51427716   1.64661264 201.88340485  3654.147614678222          4531
  1.83806154   1.50325873 188.19708792  10063.434156132747         4532
  1.61445095   1.52845051 203.64051733  3132.5427074357717         4533
  1.40800511   1.45656142 189.94505617  8854.861452969177          4534
  1.53529568   1.85746322 187.40791110  10782.25085721481          4535
  1.64323781   1.41152242 189.46589569  6544.565042853905          4536
  1.80111246   1.73407075 216.53251344  17107.69015216582          4537
  1.58186877   1.40869391 185.33281434  5585.047590608812          4538
  1.68047136   1.90260881 190.67410635  16797.178325291596         4539
  1.77912065   1.53211733 201.68797012  8292.46282843751           4540
  1.92314500   1.42252101 213.52080690  20763.083150997187         4541
  1.72412238   1.84609324 207.83347320  17367.81233538777          4542
  1.66748792   1.60251466 180.65723745  2716.821317685245          4543
  1.86078403   1.73876958 182.94213267  16904.771236413082         4544
  1.50729404   1.60431680 180.17022285  849.7159438744063          4545
  1.66750797   1.61866295 181.08208488  3081.646621250396          4546
  1.56629981   1.50434787 212.23927684  5495.519400896858          4547
  1.44568518   1.66446729 195.06576873  5400.036279662775          4548
  1.78779316   1.55860245 188.72507734  7446.820733486961          4549
  1.63360292   1.64308040 204.96741168  4928.535563726192          4550
  1.78372399   1.60851651 192.85247260  8331.53637278596           4551
  1.57451740   1.52053838 189.94133052  724.4709537943328          4552
  1.57204680   1.64518938 205.55294026  4094.0889543721264         4553
  1.54519540   1.53451076 196.21956343  1285.4591243388504         4554
  1.64537960   1.67754153 204.92742993  6294.312315622016          4555
  1.46474464   1.57190156 196.10651060  3075.4174711710816         4556
  1.62846810   1.43748018 196.44304932  5225.108972913111          4557
  1.77417574   1.65504750 211.04902569  11670.518902292022         4558
  1.59881738   1.71240543 202.11887777  6018.324956347325          4559
  1.53025371   1.71027591 205.84406587  6201.484616946442          4560
  1.68715826   1.55632298 213.74341690  7180.463950533778          4561
  1.73865658   1.72317735 192.85447606  10271.623495094207         4562
  1.64603150   1.51313389 183.36842886  1718.9100849480508         4563
  1.73366251   1.93502210 192.54257765  21088.06414413434          4564
  1.76540501   1.56726692 186.67979660  6361.388813417759          4565
  1.67284344   1.81070891 201.25764190  12509.389838179768         4566
  1.64623952   1.42252720 181.11618069  5374.281833556404          4567
  1.56312193   1.58878941 185.97149932  419.5067900940996          4568
  1.89218112   1.67221789 186.25238163  15712.982877391714         4569
  1.88711124   1.66440764 218.07842140  18929.741676507307         4570
  1.60142253   1.69059161 193.14670616  4125.791800442634          4571
  1.62679323   1.63867480 202.38621530  4188.20173664356           4572
  1.42116601   1.75420389 196.51646120  10267.690068400492         4573
  1.52361063   1.61028066 194.84052946  1648.2836866009945         4574
  1.47666437   1.70706587 184.22634163  4602.235475380853          4575
  1.52209910   1.77551460 182.25907287  6606.335394143384          4576
  1.56500695   1.62429503 192.77313787  1585.5279617430504         4577
  1.52707778   1.63384253 183.54680791  1245.491622370662          4578
  1.54381546   1.42758418 185.11932387  4145.178672403559          4579
  1.64334928   1.67459830 192.53737270  4536.286606327795          4580
  1.71010462   1.55059951 191.62828945  4152.796010308388          4581
  1.61319129   1.77803867 208.65590800  10247.088758832588         4582
  1.58183277   1.72341785 182.10385232  4533.08856445876           4583
  1.46725531   1.48655432 183.58381030  2972.2882671675807         4584
  1.51423257   1.67651330 180.11672623  2592.1225200720924         4585
  1.70389413   1.63251487 214.26878608  8849.9470548161            4586
  1.51836211   1.60397438 192.29663468  1315.5346800718987         4587
  1.51237285   1.50864419 183.04888845  876.043851867557           4588
  1.50457176   1.83051216 190.59813742  9809.746396560102          4589
  1.67203900   1.46720500 201.88251455  5677.0214889840945         4590
  1.45815645   1.59383246 186.38167193  2492.430034776958          4591
  1.54172425   1.43687076 182.26956379  3424.1941128985804         4592
